ID,Data,Time
flow,0.1776,5485.844
flow,0.18,5486.848
flow,0.1758,5487.852
flow,0.171,5488.851
flow,0.1698,5489.859
flow,0.1698,5490.868
flow,0.168,5491.868
flow,0.1668,5492.875
flow,0.165,5493.88
flow,0.159,5494.881
flow,0.1518,5495.883
flow,0.147,5496.885
flow,0.1428,5497.896
flow,0.1386,5498.905
flow,0.1338,5499.912
flow,0.135,5500.921
flow,0.1356,5501.928
flow,0.1368,5502.943
flow,0.1356,5503.944
flow,0.1368,5504.947
flow,0.1416,5505.964
flow,0.1488,5506.968
flow,0.1536,5507.976
flow,0.156,5508.976
flow,0.1566,5509.987
flow,0.156,5511.0
flow,0.1506,5512.004
flow,0.1446,5513.001
flow,0.1416,5514.011
flow,0.1416,5515.012
flow,0.1446,5516.02
flow,0.15,5517.028
flow,0.153,5518.036
flow,0.153,5519.04
flow,0.1548,5520.055
flow,0.159,5521.064
flow,0.1578,5522.076
flow,0.156,5523.084
flow,0.1548,5524.1
flow,0.156,5525.108
flow,0.156,5526.115
flow,0.156,5527.12
flow,0.1548,5528.123
flow,0.156,5529.132
flow,0.156,5530.148
flow,0.153,5531.143
flow,0.1518,5532.148
flow,0.1506,5533.161
flow,0.15,5534.16
flow,0.1488,5535.16
flow,0.1476,5536.167
flow,0.1476,5537.18
flow,0.1476,5538.192
flow,0.147,5539.199
flow,0.1446,5540.204
flow,0.1488,5541.211
flow,0.156,5542.216
flow,0.1608,5543.223
flow,0.165,5544.231
flow,0.1638,5545.24
flow,0.1596,5546.243
flow,0.1548,5547.247
flow,0.1506,5548.251
flow,0.1476,5549.259
flow,0.1446,5550.267
flow,0.1428,5551.276
flow,0.147,5552.291
flow,0.153,5553.3
flow,0.1566,5554.308
flow,0.1596,5555.321
flow,0.162,5556.32
flow,0.1656,5557.324
flow,0.1668,5558.331
flow,0.162,5559.336
flow,0.1596,5560.344
flow,0.156,5561.345
flow,0.1536,5562.36
flow,0.153,5563.369
flow,0.1488,5564.368
flow,0.147,5565.372
flow,0.1506,5566.384
flow,0.153,5567.396
flow,0.1488,5568.413
flow,0.1458,5569.417
flow,0.1398,5570.42
flow,0.1356,5571.432
flow,0.1296,5572.444
flow,0.1248,5573.46
flow,0.1176,5574.476
flow,0.1158,5575.488
flow,0.12,5576.499
flow,0.1266,5577.505
flow,0.132,5578.503
flow,0.138,5579.504
flow,0.1446,5580.503
flow,0.1476,5581.508
flow,0.1488,5582.519
flow,0.1458,5583.527
flow,0.1446,5584.539
flow,0.144,5585.551
flow,0.1428,5586.563
flow,0.1446,5587.58
flow,0.1476,5588.588
flow,0.1518,5589.591
flow,0.1578,5590.596
flow,0.168,5591.608
flow,0.18,5592.625
flow,0.1878,5593.636
flow,0.1878,5594.64
flow,0.1848,5595.648
flow,0.1758,5596.655
flow,0.1656,5597.656
flow,0.1566,5598.656
flow,0.1506,5599.66
flow,0.15,5600.663
flow,0.1566,5601.671
flow,0.168,5602.672
flow,0.1776,5603.684
flow,0.1836,5604.7
flow,0.1836,5605.704
flow,0.1788,5606.716
flow,0.1716,5607.713
flow,0.168,5608.717
flow,0.1668,5609.72
flow,0.1638,5610.728
flow,0.1626,5611.728
flow,0.1638,5612.736
flow,0.162,5613.743
flow,0.1596,5614.76
flow,0.1566,5615.756
flow,0.1518,5616.764
flow,0.1458,5617.779
flow,0.1398,5618.784
flow,0.1356,5619.784
flow,0.1296,5620.787
flow,0.1266,5621.8
flow,0.126,5622.801
flow,0.132,5623.808
flow,0.1398,5624.807
flow,0.147,5625.812
flow,0.1518,5626.824
flow,0.1548,5627.824
flow,0.156,5628.836
flow,0.156,5629.84
flow,0.156,5630.84
flow,0.1548,5631.852
flow,0.153,5632.86
flow,0.1506,5633.872
flow,0.147,5634.888
flow,0.147,5635.891
flow,0.1488,5636.892
flow,0.1488,5637.907
flow,0.1476,5638.924
flow,0.1476,5639.936
flow,0.1476,5640.94
flow,0.147,5641.947
flow,0.147,5642.96
flow,0.1488,5643.96
flow,0.1506,5644.968
flow,0.156,5645.968
flow,0.162,5646.971
flow,0.1668,5647.98
flow,0.1686,5648.988
flow,0.1686,5649.992
flow,0.1668,5651.0
flow,0.1698,5652.004
flow,0.174,5653.011
flow,0.177,5654.016
flow,0.1806,5655.016
flow,0.1818,5656.036
flow,0.177,5657.039
flow,0.1686,5658.047
flow,0.1626,5659.048
flow,0.159,5660.052
flow,0.156,5661.056
flow,0.1548,5662.065
flow,0.1548,5663.068
flow,0.1578,5664.072
flow,0.1668,5665.068
flow,0.1758,5666.088
flow,0.1806,5667.095
flow,0.1818,5668.112
flow,0.1788,5669.111
flow,0.1746,5670.116
flow,0.1716,5671.123
flow,0.1698,5672.127
flow,0.1698,5673.14
flow,0.1686,5674.144
flow,0.165,5675.151
flow,0.159,5676.162
flow,0.1476,5677.164
ref,0.1543,5678.164
flow,0.1416,5678.176
flow,0.1386,5679.18
flow,0.1356,5680.184
flow,0.132,5681.187
flow,0.1266,5682.195
flow,0.12,5683.204
flow,0.1158,5684.212
flow,0.1188,5685.22
flow,0.129,5686.228
flow,0.141,5687.24
flow,0.1518,5688.245
flow,0.1608,5689.252
flow,0.1638,5690.256
flow,0.162,5691.264
flow,0.1596,5692.268
flow,0.156,5693.279
flow,0.1518,5694.28
flow,0.1416,5695.284
flow,0.1368,5696.288
flow,0.138,5697.292
flow,0.1398,5698.296
flow,0.1428,5699.3
flow,0.1458,5700.304
flow,0.15,5701.309
flow,0.1518,5702.319
flow,0.1506,5703.332
flow,0.15,5704.339
flow,0.1488,5705.344
flow,0.1488,5706.356
flow,0.1476,5707.372
flow,0.1458,5708.373
flow,0.144,5709.384
flow,0.144,5710.395
flow,0.147,5711.4
flow,0.15,5712.412
flow,0.1536,5713.424
flow,0.1536,5714.428
flow,0.156,5715.432
flow,0.1548,5716.444
flow,0.15,5717.452
flow,0.1458,5718.465
flow,0.144,5719.472
flow,0.144,5720.489
flow,0.1458,5721.487
flow,0.1488,5722.503
flow,0.1518,5723.508
flow,0.156,5724.543
flow,0.1566,5725.536
flow,0.1578,5726.54
flow,0.156,5727.54
flow,0.1548,5728.544
flow,0.1548,5729.548
flow,0.1548,5730.56
flow,0.1548,5731.576
flow,0.1566,5732.58
flow,0.156,5733.584
flow,0.156,5734.588
flow,0.1566,5735.596
flow,0.1578,5736.601
flow,0.159,5737.6
flow,0.162,5738.604
flow,0.165,5739.608
flow,0.1668,5740.617
flow,0.1668,5741.628
flow,0.165,5742.632
flow,0.1626,5743.632
flow,0.1578,5744.647
flow,0.1518,5745.656
flow,0.1476,5746.676
flow,0.15,5747.677
flow,0.156,5748.684
flow,0.1626,5749.688
flow,0.1668,5750.701
flow,0.1686,5751.712
flow,0.1668,5752.712
flow,0.159,5753.724
flow,0.1536,5754.724
flow,0.1518,5755.732
flow,0.15,5756.74
flow,0.1488,5757.748
flow,0.147,5758.752
flow,0.1476,5759.768
flow,0.153,5760.772
flow,0.159,5761.783
flow,0.165,5762.788
flow,0.1668,5763.792
flow,0.1656,5764.793
flow,0.1626,5765.8
flow,0.1578,5766.804
flow,0.15,5767.82
flow,0.1386,5768.825
flow,0.1356,5769.828
flow,0.1398,5770.84
flow,0.1506,5771.844
flow,0.1656,5772.848
flow,0.1806,5773.852
flow,0.1908,5774.856
flow,0.195,5775.86
flow,0.186,5776.864
flow,0.1746,5777.868
flow,0.1656,5778.868
flow,0.1608,5779.868
flow,0.159,5780.868
flow,0.1548,5781.876
flow,0.156,5782.88
flow,0.1566,5783.888
flow,0.159,5784.9
flow,0.162,5785.904
flow,0.1638,5786.904
flow,0.165,5787.912
flow,0.1656,5788.928
flow,0.168,5789.928
flow,0.1668,5790.941
flow,0.1656,5791.952
flow,0.1608,5792.964
flow,0.156,5793.972
flow,0.1506,5794.988
flow,0.1446,5795.988
flow,0.1386,5796.995
flow,0.135,5798.0
flow,0.132,5799.0
flow,0.132,5800.012
flow,0.1356,5801.017
flow,0.144,5802.02
flow,0.1506,5803.032
flow,0.156,5804.036
flow,0.1578,5805.045
flow,0.1566,5806.048
flow,0.1506,5807.048
flow,0.141,5808.053
flow,0.1308,5809.052
flow,0.129,5810.056
flow,0.1326,5811.073
flow,0.1416,5812.076
flow,0.1518,5813.08
flow,0.1608,5814.088
flow,0.168,5815.088
flow,0.1686,5816.092
flow,0.1656,5817.096
flow,0.159,5818.108
flow,0.1458,5819.112
flow,0.132,5820.117
flow,0.1266,5821.12
flow,0.129,5822.121
flow,0.1368,5823.125
flow,0.1446,5824.124
flow,0.1548,5825.128
flow,0.162,5826.127
flow,0.1656,5827.136
flow,0.1668,5828.136
flow,0.1638,5829.14
flow,0.1596,5830.156
flow,0.156,5831.156
flow,0.1518,5832.172
flow,0.1488,5833.176
flow,0.147,5834.188
flow,0.147,5835.192
flow,0.1458,5836.192
flow,0.1446,5837.208
flow,0.144,5838.224
flow,0.1428,5839.228
flow,0.141,5840.24
flow,0.141,5841.244
flow,0.144,5842.251
flow,0.1488,5843.256
flow,0.1548,5844.26
flow,0.156,5845.273
flow,0.159,5846.277
flow,0.1608,5847.292
flow,0.162,5848.297
flow,0.162,5849.308
flow,0.162,5850.311
flow,0.1608,5851.32
flow,0.1578,5852.32
flow,0.153,5853.336
flow,0.1476,5854.34
flow,0.1476,5855.341
flow,0.1518,5856.357
flow,0.1536,5857.372
flow,0.1566,5858.384
flow,0.162,5859.389
flow,0.165,5860.404
flow,0.1668,5861.404
flow,0.1638,5862.408
flow,0.159,5863.42
flow,0.1548,5864.436
flow,0.1506,5865.448
flow,0.1476,5866.452
flow,0.1476,5867.464
flow,0.15,5868.472
flow,0.1536,5869.473
flow,0.159,5870.472
flow,0.1626,5871.476
flow,0.1638,5872.48
flow,0.162,5873.496
flow,0.159,5874.496
flow,0.1548,5875.513
flow,0.153,5876.528
flow,0.15,5877.528
flow,0.1476,5878.536
flow,0.1476,5879.552
flow,0.1488,5880.553
flow,0.153,5881.552
flow,0.1566,5882.557
flow,0.1596,5883.564
flow,0.1596,5884.58
flow,0.1578,5885.594
flow,0.1548,5886.605
flow,0.1488,5887.609
flow,0.147,5888.616
flow,0.1446,5889.616
flow,0.1458,5890.62
flow,0.1536,5891.633
flow,0.165,5892.645
flow,0.1776,5893.652
flow,0.1866,5894.669
flow,0.189,5895.669
flow,0.1866,5896.681
flow,0.1788,5897.688
flow,0.168,5898.693
flow,0.1596,5899.709
flow,0.1548,5900.716
flow,0.153,5901.716
flow,0.1506,5902.728
flow,0.1518,5903.741
flow,0.1548,5904.756
flow,0.1626,5905.768
flow,0.1716,5906.781
flow,0.1746,5907.789
flow,0.174,5908.8
flow,0.1716,5909.8
flow,0.171,5910.804
flow,0.1656,5911.808
flow,0.162,5912.808
flow,0.1566,5913.808
flow,0.1506,5914.813
flow,0.147,5915.812
flow,0.1428,5916.816
flow,0.1356,5917.82
flow,0.132,5918.836
flow,0.1278,5919.84
flow,0.129,5920.845
flow,0.135,5921.848
flow,0.1446,5922.852
flow,0.1506,5923.861
flow,0.1536,5924.872
flow,0.156,5925.872
flow,0.1578,5926.885
flow,0.1566,5927.892
flow,0.1536,5928.896
flow,0.1446,5929.9
flow,0.141,5930.912
flow,0.1428,5931.916
flow,0.1446,5932.924
flow,0.1458,5933.928
flow,0.147,5934.933
flow,0.1488,5935.936
flow,0.1506,5936.945
flow,0.1506,5937.952
flow,0.1488,5938.96
flow,0.1476,5939.965
flow,0.1488,5940.973
flow,0.15,5941.976
flow,0.1506,5942.98
flow,0.1506,5943.989
flow,0.1506,5944.992
flow,0.1488,5945.997
flow,0.1476,5947.0
flow,0.147,5948.017
flow,0.147,5949.033
flow,0.147,5950.036
flow,0.147,5951.048
flow,0.1476,5952.053
flow,0.1476,5953.057
flow,0.15,5954.073
flow,0.1518,5955.076
flow,0.1488,5956.077
flow,0.1476,5957.093
flow,0.1458,5958.104
flow,0.147,5959.116
flow,0.1518,5960.133
flow,0.1566,5961.141
flow,0.1596,5962.152
flow,0.1596,5963.164
flow,0.1578,5964.176
flow,0.1518,5965.188
flow,0.1446,5966.2
flow,0.1398,5967.201
flow,0.1368,5968.205
flow,0.1398,5969.22
flow,0.147,5970.212
flow,0.1536,5971.251
flow,0.1578,5972.216
flow,0.1608,5973.224
flow,0.162,5974.232
flow,0.1608,5975.246
flow,0.1608,5976.256
flow,0.162,5977.261
ref,0.1394,5978.262
flow,0.1638,5978.272
flow,0.165,5979.277
flow,0.162,5980.285
flow,0.1578,5981.301
flow,0.1536,5982.305
flow,0.1506,5983.305
flow,0.1488,5984.313
flow,0.1446,5985.316
flow,0.1416,5986.328
flow,0.1398,5987.345
flow,0.141,5988.348
flow,0.144,5989.357
flow,0.1458,5990.361
flow,0.147,5991.361
flow,0.1476,5992.373
flow,0.1446,5993.373
flow,0.141,5994.372
flow,0.1368,5995.389
flow,0.135,5996.401
flow,0.132,5997.413
flow,0.135,5998.429
flow,0.141,5999.429
flow,0.1488,6000.444
flow,0.1548,6001.448
flow,0.1536,6002.448
flow,0.1458,6003.46
flow,0.135,6004.473
flow,0.126,6005.484
flow,0.12,6006.488
flow,0.1176,6007.5
flow,0.1248,6008.508
flow,0.138,6009.512
flow,0.1506,6010.513
flow,0.162,6011.517
flow,0.1746,6012.529
flow,0.183,6013.532
flow,0.1848,6014.545
flow,0.1818,6015.548
flow,0.1758,6016.557
flow,0.1668,6017.561
flow,0.1608,6018.572
flow,0.1578,6019.58
flow,0.1548,6020.585
flow,0.1536,6021.589
flow,0.153,6022.601
flow,0.1548,6023.617
flow,0.1566,6024.629
flow,0.1596,6025.645
flow,0.162,6026.649
flow,0.162,6027.665
flow,0.162,6028.677
flow,0.1596,6029.693
flow,0.1566,6030.693
flow,0.1548,6031.698
flow,0.153,6032.708
flow,0.1488,6033.725
flow,0.144,6034.725
flow,0.1368,6035.747
flow,0.132,6036.753
flow,0.1266,6037.764
flow,0.1218,6038.781
flow,0.1188,6039.792
flow,0.12,6040.809
flow,0.1206,6041.809
flow,0.1218,6042.821
flow,0.1248,6043.825
flow,0.1248,6044.837
flow,0.1248,6045.841
flow,0.123,6046.84
flow,0.123,6047.84
flow,0.1266,6048.842
flow,0.1326,6049.856
flow,0.1368,6050.86
flow,0.1386,6051.864
flow,0.1416,6052.869
flow,0.1386,6053.869
flow,0.1338,6054.873
flow,0.129,6055.877
flow,0.1278,6056.877
flow,0.1296,6057.881
flow,0.1338,6058.884
flow,0.138,6059.892
flow,0.1416,6060.892
flow,0.144,6061.897
flow,0.1446,6062.908
flow,0.1458,6063.908
flow,0.1416,6064.912
flow,0.135,6065.921
flow,0.129,6066.928
flow,0.123,6067.925
flow,0.1236,6068.933
flow,0.129,6069.936
flow,0.1338,6070.949
flow,0.138,6071.953
flow,0.141,6072.961
flow,0.144,6073.973
flow,0.144,6074.988
flow,0.144,6075.993
flow,0.144,6076.996
flow,0.1428,6078.014
flow,0.144,6079.028
flow,0.144,6080.033
flow,0.1428,6081.041
flow,0.1428,6082.057
flow,0.1416,6083.069
flow,0.141,6084.08
flow,0.1398,6085.084
flow,0.138,6086.097
flow,0.1356,6087.105
flow,0.1368,6088.121
flow,0.138,6089.125
flow,0.1368,6090.129
flow,0.138,6091.137
flow,0.138,6092.141
flow,0.1386,6093.152
flow,0.1386,6094.169
flow,0.1386,6095.181
flow,0.1398,6096.18
flow,0.1398,6097.185
flow,0.141,6098.201
flow,0.1428,6099.208
flow,0.1446,6100.209
flow,0.1458,6101.216
flow,0.15,6102.217
flow,0.1518,6103.233
flow,0.1488,6104.233
flow,0.1458,6105.237
flow,0.1398,6106.236
flow,0.1326,6107.248
flow,0.129,6108.252
flow,0.1278,6109.252
flow,0.1308,6110.261
flow,0.1356,6111.264
flow,0.1416,6112.273
flow,0.1488,6113.28
flow,0.1506,6114.285
flow,0.1506,6115.289
flow,0.1488,6116.293
flow,0.144,6117.289
flow,0.1386,6118.292
flow,0.1356,6119.296
flow,0.1356,6120.309
flow,0.1356,6121.313
flow,0.1368,6122.316
flow,0.1416,6123.322
flow,0.1446,6124.328
flow,0.147,6125.344
flow,0.1458,6126.333
flow,0.1416,6127.34
flow,0.138,6128.342
flow,0.1326,6129.346
flow,0.132,6130.361
flow,0.132,6131.376
flow,0.1386,6132.385
flow,0.1506,6133.389
flow,0.1638,6134.389
flow,0.1758,6135.396
flow,0.1836,6136.4
flow,0.1836,6137.401
flow,0.18,6138.417
flow,0.171,6139.433
flow,0.1596,6140.437
flow,0.153,6141.437
flow,0.1476,6142.433
flow,0.1458,6143.441
flow,0.1446,6144.449
flow,0.1458,6145.453
flow,0.147,6146.461
flow,0.15,6147.465
flow,0.1518,6148.481
flow,0.153,6149.489
flow,0.156,6150.493
flow,0.1578,6151.496
flow,0.156,6152.493
flow,0.1446,6153.501
flow,0.1278,6154.516
flow,0.114,6155.516
flow,0.1098,6156.521
flow,0.1116,6157.532
flow,0.1176,6158.545
flow,0.126,6159.556
flow,0.132,6160.584
flow,0.135,6161.585
flow,0.1368,6162.601
flow,0.1368,6163.6
flow,0.1368,6164.616
flow,0.135,6165.628
flow,0.1338,6166.644
flow,0.132,6167.653
flow,0.132,6168.664
flow,0.132,6169.672
flow,0.1296,6170.688
flow,0.1296,6171.701
flow,0.1296,6172.709
flow,0.129,6173.721
flow,0.132,6174.728
flow,0.1326,6175.745
flow,0.1308,6176.752
flow,0.1248,6177.762
flow,0.1146,6178.772
flow,0.1056,6179.784
flow,0.0996,6180.793
flow,0.0978,6181.806
flow,0.0936,6182.821
flow,0.093,6183.838
flow,0.0948,6184.849
flow,0.1026,6185.861
flow,0.1128,6186.872
flow,0.12,6187.889
flow,0.1278,6188.893
flow,0.1296,6189.901
flow,0.132,6190.904
flow,0.1326,6191.917
flow,0.1326,6192.929
flow,0.1296,6193.932
flow,0.1266,6194.945
flow,0.1248,6195.954
flow,0.1218,6196.953
flow,0.12,6197.957
flow,0.1188,6198.969
flow,0.123,6199.985
flow,0.1266,6200.984
flow,0.1326,6201.989
flow,0.1398,6203.005
flow,0.1428,6204.009
flow,0.144,6205.017
flow,0.144,6206.028
flow,0.1416,6207.03
flow,0.1386,6208.037
flow,0.1356,6209.052
flow,0.1326,6210.058
flow,0.1326,6211.065
flow,0.1326,6212.069
flow,0.1338,6213.077
flow,0.1398,6214.084
flow,0.147,6215.093
flow,0.1536,6216.105
flow,0.1578,6217.117
flow,0.1578,6218.128
flow,0.1548,6219.144
flow,0.1506,6220.149
flow,0.141,6221.161
flow,0.129,6222.173
flow,0.1236,6223.181
flow,0.1266,6224.193
flow,0.135,6225.204
flow,0.1458,6226.208
flow,0.156,6227.225
flow,0.1626,6228.237
flow,0.1626,6229.245
flow,0.1578,6230.249
flow,0.1476,6231.249
flow,0.135,6232.257
flow,0.1236,6233.261
flow,0.1176,6234.265
flow,0.1218,6235.269
flow,0.1308,6236.284
flow,0.1386,6237.284
flow,0.1446,6238.293
flow,0.1518,6239.301
flow,0.1548,6240.317
flow,0.1566,6241.321
flow,0.1536,6242.333
flow,0.144,6243.333
flow,0.132,6244.337
flow,0.12,6245.341
flow,0.1158,6246.35
flow,0.1206,6247.353
flow,0.1308,6248.356
flow,0.1446,6249.357
flow,0.1608,6250.362
flow,0.171,6251.369
flow,0.1716,6252.391
flow,0.1656,6253.388
flow,0.159,6254.393
flow,0.1536,6255.393
flow,0.153,6256.397
flow,0.153,6257.401
flow,0.1536,6258.418
flow,0.1566,6259.417
flow,0.1596,6260.432
flow,0.1638,6261.449
flow,0.1668,6262.45
flow,0.1668,6263.457
flow,0.168,6264.473
flow,0.1656,6265.477
flow,0.162,6266.489
flow,0.1566,6267.494
flow,0.1518,6268.501
flow,0.1476,6269.505
flow,0.144,6270.509
flow,0.1416,6271.521
flow,0.1398,6272.524
flow,0.138,6273.528
flow,0.138,6274.529
flow,0.1338,6275.536
flow,0.1278,6276.541
flow,0.123,6277.548
ref,0.1285,6278.547
flow,0.1206,6278.561
flow,0.1176,6279.565
flow,0.117,6280.569
flow,0.1176,6281.578
flow,0.1206,6282.581
flow,0.1248,6283.585
flow,0.1266,6284.589
flow,0.129,6285.593
flow,0.132,6286.593
flow,0.1338,6287.601
flow,0.135,6288.617
flow,0.132,6289.616
flow,0.129,6290.621
flow,0.1248,6291.625
flow,0.1218,6292.632
flow,0.123,6293.64
flow,0.1248,6294.649
flow,0.1296,6295.649
flow,0.1368,6296.653
flow,0.144,6297.658
flow,0.1476,6298.657
flow,0.1458,6299.666
flow,0.1416,6300.68
flow,0.138,6301.697
flow,0.1338,6302.705
flow,0.132,6303.714
flow,0.1308,6304.721
flow,0.1266,6305.725
flow,0.126,6306.729
flow,0.126,6307.737
flow,0.1266,6308.742
flow,0.1278,6309.745
flow,0.1296,6310.757
flow,0.1326,6311.758
flow,0.135,6312.77
flow,0.1398,6313.79
flow,0.1476,6314.794
flow,0.1566,6315.788
flow,0.162,6316.805
flow,0.165,6317.829
flow,0.1626,6318.822
flow,0.159,6319.826
flow,0.156,6320.832
flow,0.1548,6321.837
flow,0.147,6322.841
flow,0.1368,6323.856
flow,0.129,6324.857
flow,0.1248,6325.877
flow,0.129,6326.877
flow,0.138,6327.885
flow,0.147,6328.889
flow,0.156,6329.901
flow,0.1608,6330.905
flow,0.156,6331.909
flow,0.1416,6332.922
flow,0.1236,6333.93
flow,0.108,6334.941
flow,0.0978,6335.946
flow,0.0948,6336.953
flow,0.1008,6337.961
flow,0.108,6338.969
flow,0.1128,6339.973
flow,0.1158,6340.973
flow,0.111,6341.982
flow,0.1038,6342.993
flow,0.099,6343.997
flow,0.093,6345.001
flow,0.0876,6346.001
flow,0.084,6347.025
flow,0.0828,6348.021
flow,0.087,6349.03
flow,0.09,6350.037
flow,0.0918,6351.041
flow,0.0948,6352.042
flow,0.0948,6353.045
flow,0.0936,6354.053
flow,0.093,6355.065
flow,0.0966,6356.078
flow,0.105,6357.082
flow,0.117,6358.093
flow,0.1248,6359.109
flow,0.132,6360.108
flow,0.1356,6361.113
flow,0.1338,6362.129
flow,0.1236,6363.13
flow,0.1116,6364.134
flow,0.1026,6365.146
flow,0.0996,6366.149
flow,0.1056,6367.158
flow,0.1146,6368.157
flow,0.1266,6369.17
flow,0.1368,6370.181
flow,0.1458,6371.185
flow,0.147,6372.189
flow,0.1458,6373.193
flow,0.1386,6374.205
flow,0.1278,6375.209
flow,0.114,6376.217
flow,0.102,6377.225
flow,0.096,6378.23
flow,0.099,6379.237
flow,0.111,6380.241
flow,0.123,6381.246
flow,0.135,6382.253
flow,0.1446,6383.253
flow,0.15,6384.257
flow,0.1476,6385.261
flow,0.1416,6386.269
flow,0.1356,6387.277
flow,0.126,6388.285
flow,0.1158,6389.289
flow,0.1086,6390.297
flow,0.1098,6391.297
flow,0.1176,6392.305
flow,0.132,6393.318
flow,0.1446,6394.322
flow,0.1518,6395.329
flow,0.1548,6396.342
flow,0.153,6397.349
flow,0.1428,6398.361
flow,0.1308,6399.364
flow,0.1218,6400.365
flow,0.1158,6401.369
flow,0.1146,6402.377
flow,0.123,6403.381
flow,0.1326,6404.389
flow,0.141,6405.397
flow,0.1476,6406.394
flow,0.147,6407.413
flow,0.1416,6408.422
flow,0.1326,6409.42
flow,0.1278,6410.437
flow,0.123,6411.445
flow,0.1206,6412.462
flow,0.12,6413.466
flow,0.123,6414.482
flow,0.1326,6415.485
flow,0.144,6416.485
flow,0.1536,6417.502
flow,0.159,6418.503
flow,0.153,6419.509
flow,0.1458,6420.513
flow,0.1398,6421.521
flow,0.1368,6422.529
flow,0.1338,6423.537
flow,0.1326,6424.553
flow,0.132,6425.569
flow,0.132,6426.569
flow,0.132,6427.573
flow,0.1338,6428.577
flow,0.1356,6429.585
flow,0.1356,6430.601
flow,0.135,6431.605
flow,0.1356,6432.626
flow,0.1428,6433.637
flow,0.1536,6434.641
flow,0.162,6435.645
flow,0.1686,6436.645
flow,0.1716,6437.653
flow,0.171,6438.666
flow,0.1656,6439.67
flow,0.1578,6440.673
flow,0.15,6441.677
flow,0.144,6442.685
flow,0.1398,6443.685
flow,0.138,6444.689
flow,0.138,6445.693
flow,0.1386,6446.701
flow,0.1416,6447.705
flow,0.144,6448.718
flow,0.1446,6449.721
flow,0.144,6450.726
flow,0.1416,6451.725
flow,0.138,6452.73
flow,0.1326,6453.734
flow,0.1296,6454.738
flow,0.126,6455.741
flow,0.1248,6456.762
flow,0.1218,6457.758
flow,0.1176,6458.761
flow,0.114,6459.766
flow,0.111,6460.781
flow,0.1128,6461.785
flow,0.1188,6462.785
flow,0.1236,6463.802
flow,0.1266,6464.801
flow,0.1308,6465.805
flow,0.1338,6466.813
flow,0.135,6467.825
flow,0.135,6468.837
flow,0.1296,6469.853
flow,0.1206,6470.865
flow,0.114,6471.869
flow,0.1056,6472.885
flow,0.102,6473.885
flow,0.1038,6474.897
flow,0.1068,6475.901
flow,0.1116,6476.91
flow,0.114,6477.925
flow,0.1158,6478.933
flow,0.1176,6479.937
flow,0.1188,6480.954
flow,0.12,6481.961
flow,0.1188,6482.969
flow,0.1146,6483.973
flow,0.1116,6484.981
flow,0.111,6485.989
flow,0.111,6487.001
flow,0.1146,6488.017
flow,0.1188,6489.021
flow,0.1218,6490.025
flow,0.123,6491.037
flow,0.1236,6492.042
flow,0.1278,6493.045
flow,0.1338,6494.045
flow,0.1398,6495.049
flow,0.1476,6496.053
flow,0.1518,6497.058
flow,0.1506,6498.062
flow,0.147,6499.065
flow,0.1428,6500.065
flow,0.1356,6501.07
flow,0.1326,6502.073
flow,0.1308,6503.085
flow,0.1326,6504.098
flow,0.1356,6505.101
flow,0.1416,6506.11
flow,0.1476,6507.125
flow,0.1476,6508.125
flow,0.1458,6509.138
flow,0.1428,6510.142
flow,0.1398,6511.153
flow,0.1368,6512.157
flow,0.132,6513.157
flow,0.1266,6514.157
flow,0.1218,6515.162
flow,0.1158,6516.161
flow,0.108,6517.166
flow,0.102,6518.165
flow,0.099,6519.173
flow,0.1008,6520.177
flow,0.1026,6521.177
flow,0.1086,6522.185
flow,0.1146,6523.185
flow,0.12,6524.205
flow,0.12,6525.209
flow,0.1188,6526.208
flow,0.1206,6527.209
flow,0.12,6528.217
flow,0.1188,6529.225
flow,0.1158,6530.229
flow,0.114,6531.245
flow,0.114,6532.257
flow,0.114,6533.257
flow,0.114,6534.265
flow,0.1146,6535.282
flow,0.1158,6536.285
flow,0.1116,6537.301
flow,0.111,6538.313
flow,0.1098,6539.33
flow,0.1086,6540.334
flow,0.111,6541.333
flow,0.1146,6542.349
flow,0.1236,6543.349
flow,0.1338,6544.365
flow,0.141,6545.382
flow,0.144,6546.385
flow,0.1398,6547.39
flow,0.1296,6548.406
flow,0.1218,6549.417
flow,0.117,6550.422
flow,0.1146,6551.43
flow,0.1128,6552.434
flow,0.1158,6553.441
flow,0.126,6554.446
flow,0.1428,6555.453
flow,0.1566,6556.461
flow,0.1638,6557.474
flow,0.165,6558.478
flow,0.1626,6559.489
flow,0.1578,6560.493
flow,0.1536,6561.502
flow,0.1476,6562.501
flow,0.1446,6563.517
flow,0.1428,6564.521
flow,0.141,6565.537
flow,0.141,6566.545
flow,0.141,6567.561
flow,0.1428,6568.573
flow,0.144,6569.585
flow,0.144,6570.597
flow,0.1428,6571.601
flow,0.1386,6572.609
flow,0.1308,6573.613
flow,0.1206,6574.625
flow,0.1128,6575.641
flow,0.108,6576.653
ref,0.0907,6577.652
flow,0.1056,6577.662
flow,0.108,6578.665
flow,0.111,6579.669
flow,0.1086,6580.681
flow,0.1008,6581.69
flow,0.093,6582.694
flow,0.0876,6583.693
flow,0.087,6584.697
flow,0.0858,6585.698
flow,0.0888,6586.71
flow,0.096,6587.717
flow,0.1038,6588.721
flow,0.1098,6589.729
flow,0.111,6590.738
flow,0.1068,6591.741
flow,0.099,6592.749
flow,0.0906,6593.753
