ID,Data,Time
flow,0.0576,78534.155
flow,0.051,78535.162
flow,0.0408,78536.17
flow,0.0348,78537.178
flow,0.033,78538.182
flow,0.0306,78539.191
flow,0.0318,78540.198
flow,0.033,78541.211
flow,0.0378,78542.222
flow,0.0456,78543.23
flow,0.051,78544.235
flow,0.048,78545.238
flow,0.045,78546.246
flow,0.0408,78547.25
flow,0.0396,78548.258
flow,0.039,78549.266
flow,0.0378,78550.27
flow,0.0366,78551.283
flow,0.0378,78552.29
flow,0.0378,78553.298
flow,0.0378,78554.298
flow,0.039,78555.314
flow,0.039,78556.323
flow,0.039,78557.33
flow,0.0396,78558.334
flow,0.0396,78559.35
flow,0.0408,78560.366
flow,0.0468,78561.378
flow,0.0546,78562.39
flow,0.0606,78563.402
flow,0.0678,78564.406
flow,0.0726,78565.406
flow,0.078,78566.406
flow,0.081,78567.411
flow,0.0816,78568.41
flow,0.0786,78569.414
flow,0.072,78570.43
flow,0.0618,78571.439
flow,0.054,78572.454
flow,0.045,78573.47
flow,0.0396,78574.482
flow,0.039,78575.491
flow,0.0378,78576.503
flow,0.039,78577.514
flow,0.042,78578.518
flow,0.045,78579.535
flow,0.0456,78580.547
flow,0.0456,78581.563
flow,0.048,78582.577
flow,0.0498,78583.594
flow,0.0486,78584.595
flow,0.0456,78585.602
flow,0.0438,78586.607
flow,0.0408,78587.609
flow,0.033,78588.626
flow,0.012,78589.642
flow,0.0036,78590.641
flow,0.0018,78591.658
flow,0.0006,78592.662
flow,0.0,78593.67
flow,0.0,78594.67
flow,0.0,78595.674
flow,0.0,78596.69
flow,0.0,78597.694
flow,0.0,78598.698
flow,0.0168,78599.697
flow,0.039,78600.702
flow,0.0498,78601.709
flow,0.054,78602.711
flow,0.0516,78603.714
flow,0.048,78604.714
flow,0.045,78605.726
flow,0.0408,78606.743
flow,0.039,78607.747
flow,0.039,78608.751
flow,0.0366,78609.755
flow,0.0378,78610.767
flow,0.0378,78611.771
flow,0.0378,78612.782
flow,0.0378,78613.786
flow,0.0366,78614.79
flow,0.0366,78615.794
flow,0.0366,78616.794
flow,0.0366,78617.798
flow,0.0366,78618.802
flow,0.039,78619.81
flow,0.039,78620.814
flow,0.0366,78621.823
flow,0.021,78622.83
flow,0.0078,78623.834
flow,0.003,78624.842
flow,0.0006,78625.854
flow,0.0006,78626.858
flow,0.0,78627.87
flow,0.0,78628.878
flow,0.0,78629.887
flow,0.0,78630.898
flow,0.0,78631.91
flow,0.0,78632.922
flow,0.0,78633.934
flow,0.027,78634.946
flow,0.045,78635.954
flow,0.0558,78636.97
flow,0.0618,78637.974
flow,0.0618,78638.983
flow,0.0546,78639.99
flow,0.0456,78641.002
flow,0.0378,78642.018
flow,0.0348,78643.031
flow,0.0348,78644.034
flow,0.0336,78645.047
flow,0.033,78646.059
flow,0.033,78647.058
flow,0.0336,78648.066
flow,0.0348,78649.074
flow,0.036,78650.074
flow,0.0366,78651.078
flow,0.0366,78652.091
flow,0.0378,78653.102
flow,0.0396,78654.114
flow,0.0408,78655.126
flow,0.042,78656.142
flow,0.042,78657.154
flow,0.0426,78658.162
flow,0.0438,78659.171
flow,0.0426,78660.178
flow,0.0426,78661.193
flow,0.0438,78662.198
flow,0.045,78663.202
flow,0.0438,78664.206
flow,0.0438,78665.21
flow,0.045,78666.218
flow,0.0456,78667.228
flow,0.0468,78668.238
flow,0.0456,78669.242
flow,0.0498,78670.246
ref,0.0472,78671.248
flow,0.048,78671.259
flow,0.0438,78672.274
flow,0.039,78673.287
flow,0.0396,78674.303
flow,0.042,78675.303
flow,0.0426,78676.324
flow,0.0456,78677.322
flow,0.048,78678.327
flow,0.0498,78679.331
flow,0.0498,78680.338
flow,0.0516,78681.343
flow,0.0576,78682.342
flow,0.066,78683.351
flow,0.0738,78684.354
flow,0.081,78685.358
flow,0.0846,78686.362
flow,0.0846,78687.377
flow,0.0816,78688.378
flow,0.078,78689.395
flow,0.0696,78690.398
flow,0.063,78691.41
flow,0.0588,78692.422
flow,0.057,78693.422
flow,0.0576,78694.433
flow,0.06,78695.45
flow,0.0606,78696.465
flow,0.06,78697.467
flow,0.0576,78698.482
flow,0.0558,78699.487
flow,0.054,78700.498
flow,0.054,78701.514
flow,0.054,78702.526
flow,0.054,78703.539
flow,0.048,78704.55
flow,0.0408,78705.558
flow,0.0336,78706.57
flow,0.0126,78707.582
flow,0.0048,78708.59
flow,0.0018,78709.602
flow,0.0006,78710.61
flow,0.0,78711.619
flow,0.009,78712.622
flow,0.036,78713.638
flow,0.051,78714.642
flow,0.06,78715.658
flow,0.0618,78716.658
flow,0.0606,78717.666
flow,0.0588,78718.678
flow,0.0546,78719.695
flow,0.0438,78720.71
flow,0.0198,78721.714
flow,0.0066,78722.731
flow,0.003,78723.734
flow,0.0006,78724.739
flow,0.024,78725.746
flow,0.0438,78726.751
flow,0.054,78727.754
flow,0.06,78728.766
flow,0.0606,78729.771
flow,0.0618,78730.771
flow,0.0576,78731.774
flow,0.0528,78732.783
flow,0.0486,78733.787
flow,0.0456,78734.791
flow,0.0456,78735.806
flow,0.045,78736.823
flow,0.045,78737.826
flow,0.0438,78738.838
flow,0.0456,78739.842
flow,0.0486,78740.846
flow,0.0528,78741.858
flow,0.063,78742.867
flow,0.0738,78743.87
flow,0.0828,78744.874
flow,0.09,78745.891
flow,0.093,78746.899
flow,0.0918,78747.899
flow,0.0858,78748.906
flow,0.075,78749.906
flow,0.0636,78750.919
flow,0.057,78751.934
flow,0.0516,78752.938
flow,0.0528,78753.954
flow,0.0558,78754.958
flow,0.0588,78755.967
flow,0.06,78756.978
flow,0.06,78757.983
flow,0.0606,78758.995
flow,0.0606,78760.007
flow,0.0636,78761.007
flow,0.0648,78762.01
flow,0.063,78763.023
flow,0.0576,78764.031
flow,0.0498,78765.035
flow,0.0426,78766.042
flow,0.0378,78767.051
flow,0.0246,78768.063
flow,0.009,78769.067
flow,0.003,78770.078
flow,0.0006,78771.091
flow,0.0006,78772.102
flow,0.0,78773.114
flow,0.0,78774.122
flow,0.0156,78775.135
flow,0.0408,78776.147
flow,0.0528,78777.155
flow,0.0576,78778.163
flow,0.0588,78779.162
flow,0.0588,78780.171
flow,0.054,78781.175
flow,0.045,78782.174
flow,0.0366,78783.179
flow,0.0126,78784.194
flow,0.0048,78785.199
flow,0.0018,78786.207
flow,0.0198,78787.211
flow,0.0408,78788.214
flow,0.054,78789.222
flow,0.0606,78790.238
flow,0.066,78791.238
flow,0.0666,78792.25
flow,0.063,78793.263
flow,0.0606,78794.267
flow,0.0576,78795.271
flow,0.0558,78796.275
flow,0.0558,78797.282
flow,0.054,78798.283
flow,0.054,78799.298
flow,0.0558,78800.31
flow,0.054,78801.315
flow,0.0528,78802.32
flow,0.0468,78803.327
flow,0.03,78804.323
flow,0.0108,78805.328
flow,0.0036,78806.339
flow,0.0018,78807.354
flow,0.0006,78808.362
flow,0.0276,78809.371
flow,0.042,78810.378
flow,0.0498,78811.387
flow,0.0516,78812.402
flow,0.0498,78813.411
flow,0.0498,78814.431
flow,0.051,78815.437
flow,0.051,78816.435
flow,0.0498,78817.439
flow,0.0486,78818.451
flow,0.048,78819.454
flow,0.0468,78820.463
flow,0.0456,78821.467
flow,0.0438,78822.478
flow,0.0438,78823.487
flow,0.0438,78824.49
flow,0.0408,78825.503
flow,0.042,78826.503
flow,0.0438,78827.523
flow,0.0468,78828.527
flow,0.051,78829.534
flow,0.0546,78830.539
flow,0.06,78831.538
flow,0.0606,78832.547
flow,0.063,78833.551
flow,0.0636,78834.559
flow,0.0648,78835.571
flow,0.06,78836.586
flow,0.057,78837.587
flow,0.0558,78838.595
flow,0.0528,78839.61
flow,0.0516,78840.638
flow,0.0498,78841.622
flow,0.0486,78842.622
flow,0.0498,78843.635
flow,0.051,78844.631
flow,0.051,78845.646
flow,0.0516,78846.65
flow,0.0516,78847.666
flow,0.0516,78848.667
flow,0.051,78849.674
ref,0.0409,78850.676
flow,0.0498,78850.691
flow,0.051,78851.69
flow,0.051,78852.702
flow,0.048,78853.707
flow,0.0456,78854.719
flow,0.0468,78855.726
flow,0.048,78856.727
flow,0.048,78857.726
flow,0.045,78858.744
flow,0.039,78859.75
flow,0.0156,78860.764
flow,0.006,78861.767
flow,0.0126,78862.777
flow,0.042,78863.794
flow,0.063,78864.81
flow,0.0786,78865.822
flow,0.09,78866.835
flow,0.093,78867.842
flow,0.087,78868.846
flow,0.075,78869.846
flow,0.0606,78870.851
flow,0.0498,78871.859
flow,0.045,78872.871
flow,0.0456,78873.87
flow,0.048,78874.888
flow,0.0486,78875.886
flow,0.051,78876.891
flow,0.0528,78877.903
flow,0.0558,78878.907
flow,0.0576,78879.919
flow,0.0588,78880.922
flow,0.0546,78881.927
flow,0.0468,78882.931
flow,0.0378,78883.943
flow,0.018,78884.947
flow,0.0066,78885.958
flow,0.0018,78886.971
flow,0.0006,78887.983
flow,0.0006,78888.982
flow,0.0,78889.995
flow,0.0,78891.011
flow,0.0,78892.026
flow,0.0,78893.039
flow,0.0198,78894.039
flow,0.0408,78895.043
flow,0.051,78896.059
flow,0.0528,78897.07
flow,0.0528,78898.075
flow,0.051,78899.082
flow,0.0498,78900.095
flow,0.048,78901.11
flow,0.0366,78902.111
flow,0.0126,78903.127
flow,0.0048,78904.139
flow,0.0018,78905.151
flow,0.0006,78906.155
flow,0.024,78907.17
flow,0.042,78908.175
flow,0.051,78909.179
flow,0.057,78910.186
flow,0.0576,78911.195
flow,0.0558,78912.211
flow,0.0528,78913.223
flow,0.0486,78914.228
flow,0.048,78915.226
flow,0.0456,78916.242
flow,0.045,78917.246
flow,0.045,78918.248
flow,0.0438,78919.251
flow,0.042,78920.255
flow,0.0396,78921.27
flow,0.042,78922.275
flow,0.048,78923.286
flow,0.054,78924.29
flow,0.0636,78925.307
flow,0.072,78926.31
flow,0.0768,78927.326
flow,0.0816,78928.327
flow,0.081,78929.342
flow,0.075,78930.343
flow,0.069,78931.359
flow,0.0606,78932.375
flow,0.0558,78933.383
flow,0.054,78934.383
flow,0.054,78935.399
flow,0.0546,78936.402
flow,0.0558,78937.415
flow,0.057,78938.415
flow,0.0546,78939.423
flow,0.0498,78940.427
flow,0.045,78941.435
flow,0.0396,78942.439
flow,0.0348,78943.448
flow,0.024,78944.456
flow,0.009,78945.467
flow,0.003,78946.475
flow,0.0006,78947.483
flow,0.0006,78948.491
flow,0.0,78949.507
flow,0.0,78950.519
flow,0.0,78951.524
flow,0.0,78952.539
flow,0.009,78953.539
flow,0.0366,78954.555
flow,0.0468,78955.555
flow,0.0516,78956.555
flow,0.0528,78957.558
flow,0.054,78958.563
flow,0.054,78959.568
flow,0.051,78960.58
flow,0.0426,78961.594
flow,0.018,78962.607
flow,0.0066,78963.624
flow,0.003,78964.636
flow,0.0006,78965.639
flow,0.0066,78966.651
flow,0.0348,78967.655
flow,0.0498,78968.671
flow,0.0576,78969.687
flow,0.0618,78970.691
flow,0.06,78971.703
flow,0.0558,78972.719
flow,0.0516,78973.719
flow,0.0498,78974.719
flow,0.0486,78975.723
flow,0.0486,78976.723
flow,0.0486,78977.735
flow,0.0498,78978.751
flow,0.0486,78979.763
flow,0.0486,78980.767
flow,0.0468,78981.767
flow,0.0468,78982.783
flow,0.0468,78983.786
flow,0.045,78984.794
flow,0.0378,78985.803
flow,0.0186,78986.807
flow,0.0066,78987.824
flow,0.003,78988.835
flow,0.0006,78989.835
flow,0.03,78990.85
flow,0.048,78991.855
flow,0.0576,78992.859
flow,0.063,78993.867
flow,0.063,78994.871
flow,0.0588,78995.887
flow,0.057,78996.891
flow,0.0546,78997.907
flow,0.0528,78998.907
flow,0.0498,78999.923
flow,0.0426,79000.927
flow,0.021,79001.931
flow,0.0078,79002.939
flow,0.003,79003.943
flow,0.0006,79004.947
flow,0.0288,79005.948
flow,0.048,79006.963
flow,0.0576,79007.981
flow,0.0618,79008.979
flow,0.0606,79009.995
flow,0.0576,79011.011
flow,0.0546,79012.023
flow,0.054,79013.039
flow,0.0516,79014.051
flow,0.051,79015.068
flow,0.0498,79016.071
flow,0.0486,79017.076
flow,0.0456,79018.091
flow,0.0408,79019.099
flow,0.03,79020.104
flow,0.0108,79021.111
flow,0.0036,79022.127
flow,0.0006,79023.131
flow,0.0246,79024.136
flow,0.045,79025.15
flow,0.057,79026.168
flow,0.0636,79027.204
flow,0.066,79028.191
flow,0.063,79029.199
flow,0.06,79030.207
ref,0.0,79031.194
flow,0.0576,79031.207
flow,0.051,79032.211
flow,0.0426,79033.223
flow,0.0306,79034.232
flow,0.0108,79035.248
flow,0.0036,79036.247
flow,0.0006,79037.259
flow,0.0006,79038.259
flow,0.0006,79039.262
flow,0.0,79040.275
flow,0.0,79041.287
flow,0.0,79042.299
flow,0.0,79043.299
flow,0.015,79044.315
flow,0.0378,79045.327
flow,0.051,79046.335
flow,0.057,79047.351
flow,0.0576,79048.355
flow,0.057,79049.359
flow,0.0546,79050.363
flow,0.0516,79051.379
flow,0.0498,79052.396
flow,0.0498,79053.399
flow,0.0486,79054.415
flow,0.0468,79055.431
flow,0.0426,79056.439
flow,0.036,79057.448
flow,0.0126,79058.451
flow,0.0048,79059.455
flow,0.0018,79060.463
flow,0.0006,79061.479
flow,0.0,79062.491
flow,0.0,79063.49
flow,0.0,79064.495
flow,0.0,79065.503
flow,0.0,79066.519
flow,0.0,79067.52
flow,0.0,79068.523
flow,0.0,79069.531
flow,0.0,79070.539
flow,0.0,79071.543
flow,0.0,79072.547
flow,0.0,79073.555
flow,0.0,79074.559
flow,0.0,79075.567
flow,0.0,79076.568
flow,0.0,79077.572
flow,0.0,79078.571
flow,0.0,79079.587
flow,0.0,79080.599
flow,0.0,79081.607
flow,0.0,79082.623
flow,0.0,79083.628
flow,0.0,79084.627
flow,0.0,79085.642
flow,0.0,79086.648
flow,0.0,79087.651
flow,0.0,79088.651
flow,0.0,79089.663
flow,0.0,79090.675
flow,0.0,79091.691
flow,0.0,79092.691
flow,0.0,79093.708
flow,0.0,79094.719
flow,0.0,79095.724
flow,0.0,79096.728
flow,0.0,79097.727
flow,0.0,79098.739
flow,0.0,79099.743
flow,0.0,79100.755
flow,0.0,79101.764
flow,0.0,79102.771
flow,0.0,79103.772
flow,0.0,79104.787
flow,0.0,79105.791
flow,0.0,79106.791
flow,0.0,79107.799
flow,0.0,79108.799
flow,0.0,79109.815
flow,0.0,79110.831
flow,0.0,79111.832
flow,0.0,79112.835
flow,0.0,79113.843
flow,0.0,79114.843
flow,0.0,79115.854
flow,0.0,79116.859
flow,0.0,79117.859
flow,0.0,79118.863
flow,0.0,79119.875
flow,0.0,79120.884
flow,0.0,79121.895
flow,0.0,79122.898
flow,0.0,79123.899
flow,0.0,79124.903
flow,0.0,79125.906
flow,0.0,79126.907
flow,0.0,79127.911
flow,0.0,79128.911
flow,0.0,79129.928
flow,0.0,79130.931
flow,0.0,79131.947
flow,0.0,79132.947
flow,0.0,79133.951
flow,0.0,79134.963
flow,0.0,79135.967
flow,0.0,79136.975
flow,0.0,79137.987
flow,0.0,79139.003
flow,0.0,79140.015
flow,0.0,79141.015
flow,0.0,79142.019
flow,0.0,79143.023
flow,0.0,79144.028
flow,0.0,79145.041
flow,0.0,79146.051
flow,0.0,79147.063
flow,0.0,79148.079
flow,0.0,79149.091
flow,0.0,79150.107
flow,0.0,79151.119
flow,0.0,79152.131
flow,0.0,79153.135
flow,0.0,79154.147
flow,0.0,79155.163
flow,0.0,79156.167
flow,0.0,79157.183
flow,0.0,79158.183
flow,0.0,79159.199
flow,0.0,79160.207
flow,0.0,79161.211
flow,0.0,79162.215
flow,0.0,79163.219
flow,0.0,79164.235
flow,0.0,79165.243
flow,0.0,79166.255
flow,0.0,79167.268
flow,0.0,79168.271
flow,0.0,79169.287
flow,0.0,79170.288
flow,0.0,79171.302
flow,0.0,79172.307
flow,0.0,79173.308
flow,0.0,79174.312
flow,0.0,79175.315
flow,0.0,79176.331
flow,0.0,79177.336
flow,0.0,79178.34
flow,0.0,79179.339
flow,0.0,79180.347
flow,0.0,79181.359
flow,0.0,79182.367
flow,0.0,79183.375
flow,0.0,79184.375
flow,0.0,79185.391
flow,0.0,79186.391
flow,0.0,79187.399
flow,0.0,79188.408
flow,0.0,79189.411
flow,0.0,79190.415
flow,0.0,79191.419
flow,0.0,79192.424
flow,0.0,79193.439
flow,0.0,79194.443
flow,0.0,79195.447
flow,0.0,79196.448
flow,0.0,79197.463
flow,0.0,79198.479
flow,0.0,79199.479
flow,0.0,79200.483
flow,0.0,79201.491
flow,0.0,79202.503
flow,0.0,79203.511
flow,0.0,79204.531
flow,0.0,79205.514
flow,0.0,79206.516
flow,0.0,79207.519
flow,0.0,79208.54
flow,0.0,79209.55
flow,0.0,79210.558
ref,0.0,79211.552
flow,0.0,79211.563
flow,0.0,79212.568
flow,0.0,79213.583
flow,0.0,79214.584
flow,0.0,79215.596
flow,0.0,79216.6
flow,0.0,79217.616
flow,0.0,79218.616
flow,0.0,79219.621
flow,0.0,79220.631
flow,0.0,79221.643
flow,0.0,79222.655
flow,0.0,79223.667
flow,0.0,79224.675
flow,0.0,79225.687
flow,0.0,79226.691
flow,0.0,79227.703
flow,0.0,79228.712
flow,0.0,79229.716
flow,0.0,79230.732
flow,0.0,79231.744
flow,0.0,79232.747
flow,0.0,79233.748
flow,0.0,79234.768
flow,0.0,79235.763
flow,0.0,79236.783
flow,0.0,79237.787
flow,0.0,79238.791
flow,0.0,79239.807
flow,0.0,79240.811
flow,0.0,79241.819
flow,0.0,79242.82
flow,0.0,79243.836
flow,0.0,79244.849
flow,0.0,79245.848
flow,0.0,79246.86
flow,0.0,79247.865
flow,0.0,79248.867
flow,0.0,79249.883
flow,0.0,79250.892
flow,0.0,79251.896
flow,0.0,79252.904
flow,0.0,79253.919
flow,0.0,79254.928
flow,0.0,79255.932
flow,0.0,79256.936
flow,0.0,79257.948
flow,0.0,79258.951
flow,0.0,79259.952
flow,0.0,79260.955
flow,0.0,79261.959
flow,0.0,79262.964
flow,0.0,79263.967
flow,0.0,79264.984
flow,0.0,79265.988
flow,0.0,79266.991
flow,0.0,79267.995
flow,0.0,79268.996
flow,0.0,79270.015
flow,0.0,79271.015
flow,0.0,79272.032
flow,0.0,79273.031
flow,0.0,79274.036
flow,0.0,79275.031
flow,0.0,79276.04
flow,0.0,79277.051
flow,0.0,79278.069
flow,0.0,79279.076
flow,0.0,79280.081
flow,0.0,79281.096
flow,0.0,79282.1
flow,0.0,79283.1
flow,0.0,79284.104
flow,0.0,79285.115
flow,0.0,79286.128
flow,0.0,79287.132
flow,0.0,79288.136
flow,0.0,79289.147
flow,0.0,79290.148
flow,0.0,79291.16
flow,0.0,79292.168
flow,0.0,79293.18
flow,0.0,79294.192
flow,0.0,79295.199
flow,0.0,79296.219
flow,0.0,79297.229
flow,0.0,79298.24
flow,0.0,79299.24
flow,0.0,79300.236
flow,0.0,79301.236
flow,0.0,79302.256
flow,0.0,79303.259
flow,0.0,79304.272
flow,0.0,79305.287
flow,0.0,79306.288
flow,0.0,79307.299
flow,0.0,79308.308
flow,0.0,79309.319
flow,0.0,79310.324
flow,0.0,79311.324
flow,0.0,79312.335
flow,0.0,79313.343
flow,0.0,79314.359
flow,0.0,79315.376
flow,0.0,79316.384
flow,0.0,79317.4
flow,0.0,79318.412
flow,0.0,79319.419
flow,0.0,79320.432
flow,0.0,79321.435
flow,0.0,79322.448
flow,0.0,79323.456
flow,0.0,79324.463
flow,0.0,79325.472
flow,0.0,79326.472
flow,0.0,79327.487
flow,0.0,79328.5
flow,0.0,79329.507
flow,0.0,79330.523
flow,0.0,79331.528
flow,0.0,79332.539
flow,0.0,79333.547
flow,0.0,79334.555
flow,0.0,79335.559
flow,0.0,79336.559
flow,0.0,79337.568
flow,0.0,79338.58
flow,0.0,79339.6
flow,0.0,79340.604
flow,0.0,79341.619
flow,0.0,79342.627
flow,0.0,79343.635
flow,0.0,79344.652
flow,0.0,79345.656
flow,0.0,79346.668
flow,0.0,79347.684
flow,0.0,79348.691
flow,0.0,79349.703
flow,0.0,79350.712
flow,0.0,79351.711
flow,0.0,79352.724
flow,0.0,79353.736
flow,0.0,79354.739
flow,0.0,79355.755
flow,0.0,79356.768
flow,0.0,79357.779
flow,0.0,79358.792
flow,0.0,79359.8
flow,0.0,79360.8
flow,0.0,79361.815
flow,0.0,79362.824
flow,0.0,79363.84
flow,0.0,79364.848
flow,0.0,79365.855
flow,0.0,79366.863
flow,0.0,79367.876
flow,0.0,79368.884
flow,0.0,79369.896
flow,0.0,79370.907
flow,0.0,79371.919
flow,0.0,79372.932
flow,0.0,79373.931
flow,0.0,79374.944
flow,0.0,79375.956
flow,0.0,79376.963
flow,0.0,79377.98
flow,0.0,79378.98
flow,0.0,79379.988
flow,0.0,79380.991
flow,0.0,79381.995
flow,0.0,79382.999
flow,0.0,79384.011
flow,0.0,79385.015
flow,0.0,79386.028
flow,0.0,79387.035
flow,0.0,79388.036
flow,0.0,79389.043
flow,0.0,79390.055
ref,0.0,79391.041
flow,0.0,79391.052
flow,0.0,79392.064
flow,0.0,79393.071
flow,0.0,79394.076
flow,0.0,79395.076
flow,0.0,79396.08
flow,0.0,79397.084
flow,0.0,79398.088
flow,0.0,79399.092
flow,0.0,79400.104
flow,0.0,79401.111
flow,0.0,79402.116
flow,0.0,79403.12
flow,0.0,79404.131
flow,0.0,79405.141
flow,0.0,79406.148
flow,0.0,79407.152
flow,0.0,79408.153
flow,0.0,79409.168
flow,0.0,79410.172
flow,0.0,79411.188
flow,0.0,79412.188
flow,0.0,79413.187
flow,0.0,79414.204
flow,0.0,79415.221
flow,0.0,79416.227
flow,0.0,79417.24
flow,0.0,79418.24
flow,0.0,79419.252
flow,0.0,79420.256
flow,0.0,79421.272
flow,0.0,79422.276
flow,0.0,79423.276
flow,0.0,79424.287
flow,0.0,79425.292
flow,0.0,79426.304
flow,0.0,79427.315
flow,0.0,79428.324
flow,0.0,79429.331
flow,0.0,79430.336
flow,0.0,79431.348
flow,0.0,79432.36
flow,0.0,79433.364
flow,0.0,79434.364
flow,0.0,79435.368
flow,0.0,79436.38
flow,0.0,79437.393
flow,0.0,79438.396
flow,0.0,79439.4
flow,0.0,79440.416
flow,0.0,79441.432
flow,0.0,79442.443
flow,0.0,79443.444
flow,0.0,79444.46
flow,0.0,79445.476
flow,0.0,79446.476
flow,0.0,79447.488
flow,0.0,79448.492
flow,0.0,79449.492
flow,0.0,79450.496
flow,0.0,79451.495
flow,0.0,79452.5
flow,0.0,79453.513
flow,0.0,79454.512
flow,0.0,79455.516
flow,0.0,79456.52
flow,0.0,79457.527
flow,0.0,79458.532
flow,0.0,79459.536
flow,0.0,79460.543
flow,0.0,79461.559
flow,0.0,79462.568
flow,0.0,79463.58
flow,0.0,79464.583
flow,0.0,79465.6
flow,0.0,79466.604
flow,0.0,79467.607
flow,0.0,79468.619
flow,0.0,79469.628
flow,0.0,79470.632
flow,0.0,79471.679
flow,0.0,79472.651
flow,0.0,79473.651
flow,0.0,79474.655
flow,0.0,79475.655
flow,0.0,79476.656
flow,0.0,79477.663
flow,0.0,79478.675
flow,0.0,79479.688
flow,0.0,79480.704
flow,0.0,79481.712
flow,0.0,79482.716
flow,0.0,79483.72
flow,0.0,79484.724
flow,0.0,79485.728
flow,0.0,79486.739
flow,0.0,79487.751
flow,0.0,79488.768
flow,0.0,79489.768
flow,0.0,79490.783
flow,0.0,79491.8
flow,0.0,79492.811
flow,0.0,79493.823
flow,0.0,79494.828
flow,0.0,79495.828
flow,0.0,79496.832
flow,0.0,79497.848
flow,0.0,79498.86
flow,0.0,79499.876
flow,0.0,79500.888
flow,0.0,79501.9
flow,0.0,79502.9
flow,0.0,79503.916
flow,0.0,79504.928
flow,0.0,79505.935
flow,0.0,79506.94
flow,0.0,79507.944
flow,0.0,79508.952
flow,0.0,79509.952
flow,0.0,79510.955
flow,0.0,79511.956
flow,0.0,79512.964
flow,0.0,79513.964
flow,0.0,79514.968
flow,0.0,79515.972
flow,0.0,79516.984
flow,0.0,79517.992
flow,0.0,79518.999
flow,0.0,79520.001
flow,0.0,79521.0
flow,0.0,79522.016
flow,0.0,79523.02
flow,0.0,79524.036
flow,0.0,79525.04
flow,0.0,79526.041
flow,0.0,79527.044
flow,0.0,79528.052
flow,0.0,79529.056
flow,0.0,79530.068
flow,0.0,79531.072
flow,0.0,79532.076
flow,0.0,79533.087
flow,0.0,79534.104
flow,0.0,79535.112
flow,0.0,79536.116
flow,0.0,79537.128
flow,0.0,79538.14
flow,0.0,79539.152
flow,0.0,79540.164
flow,0.0,79541.181
flow,0.0,79542.192
flow,0.0,79543.196
flow,0.0,79544.208
flow,0.0,79545.213
flow,0.0,79546.212
flow,0.0,79547.216
flow,0.0,79548.216
flow,0.0,79549.232
flow,0.0,79550.232
flow,0.0,79551.232
flow,0.0,79552.248
flow,0.0,79553.249
flow,0.0,79554.261
flow,0.0,79555.276
flow,0.0,79556.288
flow,0.0,79557.293
flow,0.0,79558.308
flow,0.0,79559.328
flow,0.0,79560.32
flow,0.0,79561.349
flow,0.0,79562.34
flow,0.0,79563.348
flow,0.0,79564.362
flow,0.0,79565.373
flow,0.0,79566.36
flow,0.0,79567.371
flow,0.0,79568.379
flow,0.0,79569.387
flow,0.0,79570.4
ref,0.0,79571.404
flow,0.0,79571.415
flow,0.0,79572.429
flow,0.0,79573.44
flow,0.0,79574.452
flow,0.0,79575.468
flow,0.0,79576.472
flow,0.0,79577.48
flow,0.0,79578.484
flow,0.0,79579.484
flow,0.0,79580.491
flow,0.0,79581.495
flow,0.0,79582.512
flow,0.0,79583.512
flow,0.0,79584.52
flow,0.0,79585.528
flow,0.0,79586.539
flow,0.0,79587.548
flow,0.0,79588.56
flow,0.0,79589.565
flow,0.0,79590.572
flow,0.0,79591.577
flow,0.0,79592.584
flow,0.0,79593.592
flow,0.0,79594.604
flow,0.0,79595.605
flow,0.0,79596.62
flow,0.0,79597.62
flow,0.0,79598.628
flow,0.0,79599.636
flow,0.0,79600.636
flow,0.0,79601.637
flow,0.0,79602.64
flow,0.0,79603.644
flow,0.0,79604.659
flow,0.0,79605.663
flow,0.0,79606.664
flow,0.0,79607.668
flow,0.0,79608.676
flow,0.0,79609.68
flow,0.0,79610.696
flow,0.0,79611.712
flow,0.0,79612.724
flow,0.0,79613.736
flow,0.0,79614.74
flow,0.0,79615.756
flow,0.0,79616.756
flow,0.0,79617.76
flow,0.0,79618.765
flow,0.0,79619.768
flow,0.0,79620.78
flow,0.0,79621.792
flow,0.0,79622.804
flow,0.0,79623.82
flow,0.0,79624.836
flow,0.0,79625.837
flow,0.0,79626.852
flow,0.0,79627.86
flow,0.0,79628.872
flow,0.0,79629.876
flow,0.0,79630.88
flow,0.0,79631.884
flow,0.0,79632.901
flow,0.0,79633.912
flow,0.0,79634.916
flow,0.0,79635.917
flow,0.0,79636.916
flow,0.0,79637.936
flow,0.0,79638.94
flow,0.0,79639.944
flow,0.0,79640.961
flow,0.0,79641.964
flow,0.0,79642.972
flow,0.0,79643.988
flow,0.0,79645.0
flow,0.0,79646.008
flow,0.0,79647.012
flow,0.0,79648.02
flow,0.0,79649.037
flow,0.0,79650.04
flow,0.0,79651.041
flow,0.0,79652.044
flow,0.0,79653.048
flow,0.0,79654.048
flow,0.0,79655.064
flow,0.0,79656.068
flow,0.0,79657.081
flow,0.0,79658.096
flow,0.0,79659.105
flow,0.0,79660.12
flow,0.0,79661.12
flow,0.0,79662.131
flow,0.0,79663.132
flow,0.0,79664.136
flow,0.0,79665.136
flow,0.0,79666.144
flow,0.0,79667.156
flow,0.0,79668.156
flow,0.0,79669.173
flow,0.0,79670.177
flow,0.0,79671.188
flow,0.0,79672.189
flow,0.0,79673.201
flow,0.0,79674.213
