ID,Data,Time
tank_pump2_mm,264,78028.322
tank_tower_mm,535,78028.324
Simulated_hour,10,78028.333
Demand,0.24785,78028.334
Flow_valve1,0.2514,78028.344
Flow_valve2,0.0012,78028.344
tank_consumer_mm,77,78029.369
tank_pump1_mm,283,78029.37
tank_pump2_mm,264,78029.371
tank_tower_mm,535,78029.372
Simulated_hour,10,78029.38
Demand,0.24785,78029.382
Flow_valve1,0.2514,78029.393
Flow_valve2,0.0012,78029.393
tank_consumer_mm,77,78030.421
tank_pump1_mm,283,78030.422
tank_pump2_mm,265,78030.423
tank_tower_mm,535,78030.424
Simulated_hour,10,78030.433
Demand,0.24785,78030.433
Flow_valve1,0.2514,78030.44
Flow_valve2,0.0018,78030.441
tank_consumer_mm,76,78031.465
tank_pump1_mm,283,78031.466
tank_pump2_mm,265,78031.467
tank_tower_mm,535,78031.468
Simulated_hour,10,78031.477
Demand,0.24785,78031.478
Flow_valve1,0.252,78031.488
Flow_valve2,0.0012,78031.489
tank_consumer_mm,76,78032.517
tank_pump1_mm,283,78032.518
tank_pump2_mm,265,78032.519
tank_tower_mm,535,78032.52
Simulated_hour,10,78032.529
Demand,0.24785,78032.53
Flow_valve1,0.2514,78032.54
Flow_valve2,0.0018,78032.541
tank_consumer_mm,76,78033.572
tank_pump1_mm,283,78033.573
tank_pump2_mm,266,78033.574
tank_tower_mm,534,78033.575
Simulated_hour,10,78033.585
Demand,0.24785,78033.586
Flow_valve1,0.252,78033.596
Flow_valve2,0.0012,78033.597
tank_consumer_mm,75,78034.625
tank_pump1_mm,283,78034.625
tank_pump2_mm,266,78034.626
tank_tower_mm,534,78034.627
Simulated_hour,10,78034.637
Demand,0.24785,78034.638
Flow_valve1,0.2526,78034.649
Flow_valve2,0.0012,78034.649
tank_consumer_mm,75,78035.676
tank_pump1_mm,283,78035.677
tank_pump2_mm,267,78035.678
tank_tower_mm,534,78035.679
Simulated_hour,10,78035.688
Demand,0.24785,78035.689
Flow_valve1,0.2526,78035.696
Flow_valve2,0.0012,78035.697
tank_consumer_mm,75,78036.733
tank_pump1_mm,283,78036.734
tank_pump2_mm,268,78036.735
tank_tower_mm,534,78036.736
Simulated_hour,10,78036.745
Demand,0.24785,78036.746
Flow_valve1,0.2514,78036.756
Flow_valve2,0.0012,78036.757
tank_consumer_mm,74,78037.784
tank_pump1_mm,283,78037.785
tank_pump2_mm,268,78037.787
tank_tower_mm,534,78037.788
Simulated_hour,10,78037.813
Demand,0.24785,78037.814
Flow_valve1,0.246,78037.825
Flow_valve2,0.0012,78037.825
tank_consumer_mm,74,78038.849
tank_pump1_mm,283,78038.85
tank_pump2_mm,269,78038.851
tank_tower_mm,533,78038.852
Simulated_hour,10,78038.877
Demand,0.24785,78038.878
Flow_valve1,0.2424,78038.888
Flow_valve2,0.0012,78038.889
tank_consumer_mm,73,78039.928
tank_pump1_mm,283,78039.93
tank_pump2_mm,269,78039.93
tank_tower_mm,533,78039.931
Simulated_hour,10,78039.957
Demand,0.24785,78039.958
Flow_valve1,0.2436,78039.968
Flow_valve2,0.0012,78039.969
tank_consumer_mm,73,78040.996
tank_pump1_mm,283,78040.997
tank_pump2_mm,268,78040.998
tank_tower_mm,533,78040.999
Simulated_hour,10,78041.025
Demand,0.24785,78041.027
Flow_valve1,0.2406,78041.037
Flow_valve2,0.0018,78041.037
tank_consumer_mm,73,78042.073
tank_pump1_mm,283,78042.074
tank_pump2_mm,269,78042.075
tank_tower_mm,533,78042.076
Simulated_hour,10,78042.101
Demand,0.24785,78042.102
Flow_valve1,0.24,78042.112
Flow_valve2,0.0012,78042.113
tank_consumer_mm,73,78043.148
tank_pump1_mm,283,78043.149
tank_pump2_mm,269,78043.151
tank_tower_mm,533,78043.151
Simulated_hour,10,78043.177
Demand,0.24785,78043.178
Flow_valve1,0.243,78043.188
Flow_valve2,0.0012,78043.189
tank_consumer_mm,74,78044.221
tank_pump1_mm,283,78044.222
tank_pump2_mm,270,78044.223
tank_tower_mm,532,78044.224
Simulated_hour,10,78044.249
Demand,0.24785,78044.25
Flow_valve1,0.2424,78044.261
Flow_valve2,0.0018,78044.261
tank_consumer_mm,74,78045.296
tank_pump1_mm,283,78045.297
tank_pump2_mm,269,78045.298
tank_tower_mm,532,78045.298
Simulated_hour,10,78045.321
Demand,0.24785,78045.321
Flow_valve1,0.243,78045.328
Flow_valve2,0.0018,78045.329
tank_consumer_mm,75,78046.356
tank_pump1_mm,283,78046.358
tank_pump2_mm,270,78046.359
tank_tower_mm,532,78046.36
Simulated_hour,10,78046.369
Demand,0.24785,78046.37
Flow_valve1,0.2442,78046.381
Flow_valve2,0.0018,78046.382
tank_consumer_mm,75,78047.413
tank_pump1_mm,283,78047.414
tank_pump2_mm,270,78047.415
tank_tower_mm,532,78047.416
Simulated_hour,10,78047.425
Demand,0.24785,78047.426
Flow_valve1,0.2424,78047.433
Flow_valve2,0.0018,78047.433
tank_consumer_mm,75,78048.461
tank_pump1_mm,283,78048.461
tank_pump2_mm,270,78048.462
tank_tower_mm,532,78048.463
Simulated_hour,10,78048.473
Demand,0.24785,78048.474
Flow_valve1,0.2406,78048.481
Flow_valve2,0.0012,78048.481
tank_consumer_mm,75,78049.509
tank_pump1_mm,283,78049.509
tank_pump2_mm,270,78049.511
tank_tower_mm,531,78049.512
Simulated_hour,10,78049.521
Demand,0.24785,78049.522
Flow_valve1,0.2412,78049.529
Flow_valve2,0.0012,78049.53
tank_consumer_mm,76,78050.56
tank_pump1_mm,283,78050.561
tank_pump2_mm,270,78050.562
tank_tower_mm,531,78050.563
Simulated_hour,10,78050.573
Demand,0.24785,78050.574
Flow_valve1,0.2418,78050.584
Flow_valve2,0.0012,78050.585
tank_consumer_mm,76,78051.625
tank_pump1_mm,283,78051.626
tank_pump2_mm,270,78051.628
tank_tower_mm,531,78051.628
Simulated_hour,10,78051.637
Demand,0.24785,78051.638
Flow_valve1,0.2424,78051.645
Flow_valve2,0.0012,78051.646
tank_consumer_mm,76,78052.669
tank_pump1_mm,283,78052.67
tank_pump2_mm,270,78052.671
tank_tower_mm,531,78052.672
Simulated_hour,10,78052.68
Demand,0.24785,78052.681
Flow_valve1,0.2448,78052.688
Flow_valve2,0.0018,78052.689
tank_consumer_mm,76,78053.72
tank_pump1_mm,283,78053.722
tank_pump2_mm,271,78053.723
tank_tower_mm,531,78053.724
Simulated_hour,10,78053.733
Demand,0.24785,78053.733
Flow_valve1,0.2406,78053.741
Flow_valve2,0.0012,78053.742
tank_consumer_mm,77,78054.769
tank_pump1_mm,283,78054.769
tank_pump2_mm,270,78054.771
tank_tower_mm,530,78054.771
Simulated_hour,10,78054.781
Demand,0.24785,78054.782
Flow_valve1,0.2406,78054.789
Flow_valve2,0.0012,78054.79
tank_consumer_mm,77,78055.828
tank_pump1_mm,283,78055.829
tank_pump2_mm,270,78055.83
tank_tower_mm,531,78055.831
Simulated_hour,10,78055.841
Demand,0.24785,78055.842
Flow_valve1,0.2436,78055.849
Flow_valve2,0.0012,78055.85
tank_consumer_mm,77,78056.877
tank_pump1_mm,283,78056.878
tank_pump2_mm,270,78056.879
tank_tower_mm,530,78056.88
Simulated_hour,10,78056.889
Demand,0.24785,78056.889
Flow_valve1,0.2436,78056.897
Flow_valve2,0.0012,78056.898
tank_consumer_mm,78,78057.932
tank_pump1_mm,283,78057.933
tank_pump2_mm,270,78057.934
tank_tower_mm,530,78057.935
Simulated_hour,10,78057.944
Demand,0.24785,78057.945
Flow_valve1,0.2424,78057.953
Flow_valve2,0.0012,78057.954
tank_consumer_mm,78,78058.977
tank_pump1_mm,283,78058.977
tank_pump2_mm,270,78058.979
tank_tower_mm,530,78058.979
Simulated_hour,10,78058.988
Demand,0.24785,78058.989
Flow_valve1,0.24,78058.997
Flow_valve2,0.0012,78058.997
tank_consumer_mm,78,78060.033
tank_pump1_mm,283,78060.034
tank_pump2_mm,270,78060.035
tank_tower_mm,529,78060.036
Simulated_hour,10,78060.045
Demand,0.24785,78060.046
Flow_valve1,0.2406,78060.052
Flow_valve2,0.0018,78060.053
tank_consumer_mm,79,78061.08
tank_pump1_mm,283,78061.081
tank_pump2_mm,269,78061.082
tank_tower_mm,529,78061.083
Simulated_hour,10,78061.092
Demand,0.24785,78061.093
Flow_valve1,0.2436,78061.101
Flow_valve2,0.0012,78061.102
tank_consumer_mm,79,78062.137
tank_pump1_mm,283,78062.138
tank_pump2_mm,269,78062.139
tank_tower_mm,529,78062.14
Simulated_hour,10,78062.148
Demand,0.24785,78062.149
Flow_valve1,0.2418,78062.157
Flow_valve2,0.0018,78062.158
tank_consumer_mm,80,78063.193
tank_pump1_mm,283,78063.194
tank_pump2_mm,269,78063.194
tank_tower_mm,529,78063.195
Simulated_hour,10,78063.205
Demand,0.24785,78063.205
Flow_valve1,0.2388,78063.213
Flow_valve2,0.0012,78063.214
tank_consumer_mm,80,78064.237
tank_pump1_mm,283,78064.238
tank_pump2_mm,269,78064.239
tank_tower_mm,529,78064.24
Simulated_hour,10,78064.249
Demand,0.24785,78064.25
Flow_valve1,0.2412,78064.257
Flow_valve2,0.0012,78064.258
tank_consumer_mm,80,78065.292
tank_pump1_mm,283,78065.293
tank_pump2_mm,269,78065.294
tank_tower_mm,529,78065.295
Simulated_hour,10,78065.304
Demand,0.24785,78065.305
Flow_valve1,0.2406,78065.313
Flow_valve2,0.0018,78065.313
tank_consumer_mm,80,78066.34
tank_pump1_mm,283,78066.342
tank_pump2_mm,268,78066.343
tank_tower_mm,528,78066.343
Simulated_hour,10,78066.353
Demand,0.24785,78066.354
Flow_valve1,0.2412,78066.362
Flow_valve2,0.0012,78066.363
tank_consumer_mm,80,78067.396
tank_pump1_mm,283,78067.398
tank_pump2_mm,268,78067.398
tank_tower_mm,529,78067.399
Simulated_hour,10,78067.409
Demand,0.24785,78067.41
Flow_valve1,0.2424,78067.417
Flow_valve2,0.0012,78067.418
tank_consumer_mm,81,78068.453
tank_pump1_mm,283,78068.454
tank_pump2_mm,269,78068.455
tank_tower_mm,529,78068.456
Simulated_hour,10,78068.465
Demand,0.24785,78068.466
Flow_valve1,0.2418,78068.477
Flow_valve2,0.0012,78068.478
tank_consumer_mm,81,78069.504
tank_pump1_mm,283,78069.506
tank_pump2_mm,268,78069.507
tank_tower_mm,528,78069.508
Simulated_hour,10,78069.517
Demand,0.24785,78069.518
Flow_valve1,0.2454,78069.525
Flow_valve2,0.0012,78069.526
tank_consumer_mm,81,78070.553
tank_pump1_mm,283,78070.554
tank_pump2_mm,268,78070.555
tank_tower_mm,528,78070.556
Simulated_hour,10,78070.565
Demand,0.24785,78070.566
Flow_valve1,0.243,78070.573
Flow_valve2,0.0012,78070.574
tank_consumer_mm,81,78071.605
tank_pump1_mm,283,78071.606
tank_pump2_mm,268,78071.606
tank_tower_mm,528,78071.607
Simulated_hour,10,78071.617
Demand,0.24785,78071.617
Flow_valve1,0.2424,78071.625
Flow_valve2,0.0018,78071.627
tank_consumer_mm,82,78072.669
tank_pump1_mm,283,78072.67
tank_pump2_mm,268,78072.671
tank_tower_mm,527,78072.671
Simulated_hour,10,78072.681
Demand,0.24785,78072.682
Flow_valve1,0.2412,78072.689
Flow_valve2,0.0012,78072.69
tank_consumer_mm,82,78073.716
tank_pump1_mm,283,78073.717
tank_pump2_mm,268,78073.718
tank_tower_mm,527,78073.719
Simulated_hour,10,78073.728
Demand,0.24785,78073.729
Flow_valve1,0.243,78073.737
Flow_valve2,0.0012,78073.738
tank_consumer_mm,82,78074.764
tank_pump1_mm,283,78074.765
tank_pump2_mm,268,78074.766
tank_tower_mm,527,78074.767
Simulated_hour,10,78074.793
Demand,0.24785,78074.794
Flow_valve1,0.2454,78074.801
Flow_valve2,0.0012,78074.802
tank_consumer_mm,83,78075.824
tank_pump1_mm,283,78075.826
tank_pump2_mm,267,78075.827
tank_tower_mm,527,78075.828
Simulated_hour,10,78075.836
Demand,0.24785,78075.837
Flow_valve1,0.2472,78075.846
Flow_valve2,0.0012,78075.847
tank_consumer_mm,82,78076.882
tank_pump1_mm,283,78076.883
tank_pump2_mm,268,78076.883
tank_tower_mm,527,78076.885
Simulated_hour,10,78076.894
Demand,0.24785,78076.895
Flow_valve1,0.2484,78076.905
Flow_valve2,0.0012,78076.906
tank_consumer_mm,82,78077.932
tank_pump1_mm,283,78077.934
tank_pump2_mm,268,78077.934
tank_tower_mm,527,78077.935
Simulated_hour,10,78077.945
Demand,0.24785,78077.946
Flow_valve1,0.2454,78077.953
Flow_valve2,0.0018,78077.954
tank_consumer_mm,82,78078.98
tank_pump1_mm,283,78078.982
tank_pump2_mm,269,78078.982
tank_tower_mm,526,78078.983
Simulated_hour,10,78078.992
Demand,0.24785,78078.993
Flow_valve1,0.249,78079.002
Flow_valve2,0.0012,78079.003
tank_consumer_mm,82,78080.025
tank_pump1_mm,283,78080.025
tank_pump2_mm,270,78080.026
tank_tower_mm,526,78080.027
Simulated_hour,10,78080.037
Demand,0.24785,78080.037
Flow_valve1,0.2514,78080.046
Flow_valve2,0.0018,78080.047
tank_consumer_mm,81,78081.077
tank_pump1_mm,283,78081.077
tank_pump2_mm,270,78081.078
tank_tower_mm,526,78081.079
Simulated_hour,10,78081.089
Demand,0.24785,78081.09
Flow_valve1,0.249,78081.098
Flow_valve2,0.0012,78081.098
tank_consumer_mm,81,78082.129
tank_pump1_mm,283,78082.13
tank_pump2_mm,270,78082.131
tank_tower_mm,526,78082.132
Simulated_hour,10,78082.141
Demand,0.24785,78082.142
Flow_valve1,0.2484,78082.15
Flow_valve2,0.0012,78082.151
tank_consumer_mm,81,78083.184
tank_pump1_mm,283,78083.185
tank_pump2_mm,270,78083.186
tank_tower_mm,526,78083.187
Simulated_hour,10,78083.197
Demand,0.24785,78083.198
Flow_valve1,0.2508,78083.206
Flow_valve2,0.0018,78083.206
tank_consumer_mm,80,78084.232
tank_pump1_mm,283,78084.234
tank_pump2_mm,271,78084.234
tank_tower_mm,526,78084.235
Simulated_hour,10,78084.244
Demand,0.24785,78084.246
Flow_valve1,0.2466,78084.254
Flow_valve2,0.0012,78084.255
tank_consumer_mm,80,78085.292
tank_pump1_mm,283,78085.293
tank_pump2_mm,271,78085.295
tank_tower_mm,526,78085.296
Simulated_hour,10,78085.305
Demand,0.24785,78085.306
Flow_valve1,0.2454,78085.313
Flow_valve2,0.0012,78085.314
tank_consumer_mm,79,78086.352
tank_pump1_mm,283,78086.353
tank_pump2_mm,272,78086.354
tank_tower_mm,526,78086.355
Simulated_hour,10,78086.361
Demand,0.24785,78086.362
Flow_valve1,0.2484,78086.37
Flow_valve2,0.0012,78086.37
tank_consumer_mm,79,78087.397
tank_pump1_mm,283,78087.398
tank_pump2_mm,272,78087.398
tank_tower_mm,525,78087.399
Simulated_hour,10,78087.409
Demand,0.24785,78087.41
Flow_valve1,0.2472,78087.418
Flow_valve2,0.0012,78087.418
tank_consumer_mm,79,78088.444
tank_pump1_mm,283,78088.445
tank_pump2_mm,273,78088.447
tank_tower_mm,525,78088.447
Simulated_hour,10,78088.453
Demand,0.24785,78088.454
Flow_valve1,0.2484,78088.462
Flow_valve2,0.0018,78088.463
tank_consumer_mm,78,78089.496
tank_pump1_mm,283,78089.497
tank_pump2_mm,273,78089.499
tank_tower_mm,525,78089.5
Simulated_hour,10,78089.505
Demand,0.24785,78089.505
Flow_valve1,0.2454,78089.514
Flow_valve2,0.0018,78089.515
tank_consumer_mm,78,78090.548
tank_pump1_mm,283,78090.549
tank_pump2_mm,273,78090.55
tank_tower_mm,524,78090.551
Simulated_hour,10,78090.561
Demand,0.24785,78090.561
Flow_valve1,0.2478,78090.57
Flow_valve2,0.0012,78090.57
tank_consumer_mm,78,78091.596
tank_pump1_mm,283,78091.597
tank_pump2_mm,274,78091.598
tank_tower_mm,525,78091.599
Simulated_hour,10,78091.609
Demand,0.24785,78091.61
Flow_valve1,0.2466,78091.618
Flow_valve2,0.0012,78091.618
tank_consumer_mm,77,78092.649
tank_pump1_mm,283,78092.65
tank_pump2_mm,274,78092.651
tank_tower_mm,525,78092.652
Simulated_hour,10,78092.661
Demand,0.24785,78092.661
Flow_valve1,0.246,78092.67
Flow_valve2,0.0012,78092.67
tank_consumer_mm,77,78093.701
tank_pump1_mm,283,78093.702
tank_pump2_mm,275,78093.703
tank_tower_mm,524,78093.704
Simulated_hour,10,78093.713
Demand,0.24785,78093.714
Flow_valve1,0.2472,78093.721
Flow_valve2,0.0018,78093.722
tank_consumer_mm,77,78094.749
tank_pump1_mm,283,78094.75
tank_pump2_mm,275,78094.751
tank_tower_mm,524,78094.752
Simulated_hour,10,78094.761
Demand,0.24785,78094.761
Flow_valve1,0.2478,78094.771
Flow_valve2,0.0012,78094.771
tank_consumer_mm,76,78095.796
tank_pump1_mm,283,78095.797
tank_pump2_mm,276,78095.799
tank_tower_mm,524,78095.799
Simulated_hour,10,78095.809
Demand,0.24785,78095.809
Flow_valve1,0.2448,78095.817
Flow_valve2,0.0012,78095.818
tank_consumer_mm,76,78096.84
tank_pump1_mm,283,78096.841
tank_pump2_mm,276,78096.842
tank_tower_mm,524,78096.843
Simulated_hour,10,78096.848
Demand,0.24785,78096.849
Flow_valve1,0.246,78096.858
Flow_valve2,0.0012,78096.859
tank_consumer_mm,75,78097.884
tank_pump1_mm,283,78097.886
tank_pump2_mm,277,78097.887
tank_tower_mm,523,78097.888
Simulated_hour,10,78097.897
Demand,0.24785,78097.897
Flow_valve1,0.2472,78097.906
Flow_valve2,0.0018,78097.907
tank_consumer_mm,75,78098.933
tank_pump1_mm,283,78098.934
tank_pump2_mm,277,78098.935
tank_tower_mm,523,78098.936
Simulated_hour,10,78098.945
Demand,0.24785,78098.946
Flow_valve1,0.246,78098.955
Flow_valve2,0.0018,78098.956
tank_consumer_mm,75,78099.977
tank_pump1_mm,283,78099.978
tank_pump2_mm,278,78099.978
tank_tower_mm,523,78099.98
Simulated_hour,10,78099.988
Demand,0.24785,78099.989
Flow_valve1,0.2442,78099.998
Flow_valve2,0.0012,78100.0
tank_consumer_mm,74,78101.065
tank_pump1_mm,283,78101.066
tank_pump2_mm,279,78101.066
tank_tower_mm,523,78101.067
Simulated_hour,10,78101.089
Demand,0.24785,78101.089
Flow_valve1,0.2466,78101.108
Flow_valve2,0.0018,78101.109
tank_consumer_mm,74,78102.136
tank_pump1_mm,283,78102.137
tank_pump2_mm,279,78102.139
tank_tower_mm,523,78102.139
Simulated_hour,10,78102.161
Demand,0.24785,78102.163
Flow_valve1,0.246,78102.17
Flow_valve2,0.0018,78102.171
tank_consumer_mm,74,78103.201
tank_pump1_mm,283,78103.203
tank_pump2_mm,279,78103.204
tank_tower_mm,523,78103.205
Simulated_hour,10,78103.23
Demand,0.24785,78103.231
Flow_valve1,0.2478,78103.238
Flow_valve2,0.0018,78103.239
tank_consumer_mm,73,78104.265
tank_pump1_mm,283,78104.266
tank_pump2_mm,280,78104.267
tank_tower_mm,522,78104.268
Simulated_hour,10,78104.293
Demand,0.24785,78104.294
Flow_valve1,0.2478,78104.303
Flow_valve2,0.0012,78104.304
tank_consumer_mm,73,78105.325
tank_pump1_mm,283,78105.325
tank_pump2_mm,280,78105.327
tank_tower_mm,522,78105.327
Simulated_hour,10,78105.35
Demand,0.24785,78105.351
Flow_valve1,0.249,78105.358
Flow_valve2,0.0012,78105.359
tank_consumer_mm,73,78106.389
tank_pump1_mm,283,78106.389
tank_pump2_mm,280,78106.391
tank_tower_mm,522,78106.392
Simulated_hour,10,78106.413
Demand,0.24785,78106.414
Flow_valve1,0.246,78106.422
Flow_valve2,0.0012,78106.423
tank_consumer_mm,73,78107.452
tank_pump1_mm,283,78107.453
tank_pump2_mm,280,78107.454
tank_tower_mm,522,78107.456
Simulated_hour,10,78107.482
Demand,0.24785,78107.483
Flow_valve1,0.246,78107.49
Flow_valve2,0.0018,78107.492
tank_consumer_mm,74,78108.516
tank_pump1_mm,283,78108.518
tank_pump2_mm,281,78108.519
tank_tower_mm,522,78108.52
Simulated_hour,10,78108.546
Demand,0.24785,78108.547
Flow_valve1,0.2454,78108.554
Flow_valve2,0.0012,78108.556
tank_consumer_mm,74,78109.577
tank_pump1_mm,283,78109.578
tank_pump2_mm,281,78109.578
tank_tower_mm,522,78109.58
Simulated_hour,10,78109.601
Demand,0.24785,78109.602
Flow_valve1,0.2454,78109.611
Flow_valve2,0.0012,78109.611
tank_consumer_mm,75,78110.64
tank_pump1_mm,283,78110.642
tank_pump2_mm,281,78110.642
tank_tower_mm,521,78110.643
Simulated_hour,10,78110.648
Demand,0.24785,78110.649
Flow_valve1,0.2448,78110.657
Flow_valve2,0.0018,78110.659
tank_consumer_mm,75,78111.692
tank_pump1_mm,283,78111.693
tank_pump2_mm,281,78111.695
tank_tower_mm,521,78111.696
Simulated_hour,10,78111.7
Demand,0.24785,78111.701
Flow_valve1,0.246,78111.71
Flow_valve2,0.0018,78111.711
tank_consumer_mm,75,78112.732
tank_pump1_mm,283,78112.733
tank_pump2_mm,281,78112.735
tank_tower_mm,521,78112.736
Simulated_hour,10,78112.741
Demand,0.24785,78112.742
Flow_valve1,0.246,78112.75
Flow_valve2,0.0012,78112.752
tank_consumer_mm,76,78113.781
tank_pump1_mm,283,78113.782
tank_pump2_mm,281,78113.783
tank_tower_mm,521,78113.784
Simulated_hour,10,78113.789
Demand,0.24785,78113.79
Flow_valve1,0.2484,78113.799
Flow_valve2,0.0012,78113.799
tank_consumer_mm,76,78114.829
tank_pump1_mm,283,78114.83
tank_pump2_mm,281,78114.83
tank_tower_mm,521,78114.831
Simulated_hour,10,78114.841
Demand,0.24785,78114.842
Flow_valve1,0.246,78114.851
Flow_valve2,0.0018,78114.851
tank_consumer_mm,76,78115.887
tank_pump1_mm,283,78115.89
tank_pump2_mm,281,78115.89
tank_tower_mm,520,78115.891
Simulated_hour,10,78115.897
Demand,0.24785,78115.897
Flow_valve1,0.2454,78115.907
Flow_valve2,0.0012,78115.907
tank_consumer_mm,76,78116.928
tank_pump1_mm,283,78116.929
tank_pump2_mm,281,78116.93
tank_tower_mm,520,78116.931
Simulated_hour,10,78116.936
Demand,0.24785,78116.937
Flow_valve1,0.2436,78116.947
Flow_valve2,0.0018,78116.948
tank_consumer_mm,77,78117.981
tank_pump1_mm,283,78117.982
tank_pump2_mm,280,78117.983
tank_tower_mm,520,78117.984
Simulated_hour,10,78117.989
Demand,0.24785,78117.99
Flow_valve1,0.2484,78117.998
Flow_valve2,0.0012,78118.0
tank_consumer_mm,77,78119.024
tank_pump1_mm,283,78119.025
tank_pump2_mm,281,78119.026
tank_tower_mm,520,78119.028
Simulated_hour,10,78119.036
Demand,0.24785,78119.037
Flow_valve1,0.249,78119.046
Flow_valve2,0.0018,78119.047
tank_consumer_mm,77,78120.088
tank_pump1_mm,283,78120.088
tank_pump2_mm,280,78120.089
tank_tower_mm,519,78120.089
Simulated_hour,10,78120.1
Demand,0.24785,78120.101
Flow_valve1,0.2472,78120.11
Flow_valve2,0.0012,78120.111
tank_consumer_mm,77,78121.144
tank_pump1_mm,283,78121.144
tank_pump2_mm,280,78121.145
tank_tower_mm,520,78121.145
Simulated_hour,11,78121.162
Demand,0.23318,78121.162
Flow_valve1,0.2496,78121.171
Flow_valve2,0.0012,78121.172
tank_consumer_mm,78,78122.208
tank_pump1_mm,283,78122.209
tank_pump2_mm,280,78122.209
tank_tower_mm,519,78122.21
Simulated_hour,11,78122.217
Demand,0.23318,78122.217
Flow_valve1,0.2466,78122.227
Flow_valve2,0.0018,78122.227
tank_consumer_mm,79,78123.252
tank_pump1_mm,283,78123.252
tank_pump2_mm,280,78123.252
tank_tower_mm,519,78123.253
Simulated_hour,11,78123.264
Demand,0.23318,78123.264
Flow_valve1,0.2496,78123.27
Flow_valve2,0.0012,78123.271
tank_consumer_mm,79,78124.308
tank_pump1_mm,283,78124.308
tank_pump2_mm,280,78124.309
tank_tower_mm,519,78124.309
Simulated_hour,11,78124.316
Demand,0.23318,78124.317
Flow_valve1,0.2472,78124.323
Flow_valve2,0.0018,78124.323
tank_consumer_mm,79,78125.348
tank_pump1_mm,283,78125.348
tank_pump2_mm,280,78125.349
tank_tower_mm,519,78125.35
Simulated_hour,11,78125.366
Demand,0.23318,78125.367
Flow_valve1,0.2508,78125.375
Flow_valve2,0.0012,78125.376
tank_consumer_mm,79,78126.42
tank_pump1_mm,283,78126.421
tank_pump2_mm,279,78126.421
tank_tower_mm,518,78126.421
Simulated_hour,11,78126.433
Demand,0.23318,78126.434
Flow_valve1,0.2496,78126.443
Flow_valve2,0.0012,78126.444
tank_consumer_mm,79,78127.476
tank_pump1_mm,283,78127.476
tank_pump2_mm,279,78127.476
tank_tower_mm,518,78127.477
Simulated_hour,11,78127.488
Demand,0.23318,78127.489
Flow_valve1,0.2502,78127.499
Flow_valve2,0.0012,78127.5
tank_consumer_mm,80,78128.524
tank_pump1_mm,283,78128.525
tank_pump2_mm,280,78128.525
tank_tower_mm,518,78128.526
Simulated_hour,11,78128.536
Demand,0.23318,78128.537
Flow_valve1,0.249,78128.543
Flow_valve2,0.0012,78128.543
tank_consumer_mm,80,78129.586
tank_pump1_mm,283,78129.587
tank_pump2_mm,279,78129.587
tank_tower_mm,518,78129.587
Simulated_hour,11,78129.6
Demand,0.23318,78129.601
Flow_valve1,0.2496,78129.61
Flow_valve2,0.0018,78129.611
tank_consumer_mm,80,78130.645
tank_pump1_mm,283,78130.645
tank_pump2_mm,279,78130.647
tank_tower_mm,518,78130.647
Simulated_hour,11,78130.657
Demand,0.23318,78130.657
Flow_valve1,0.2478,78130.666
Flow_valve2,0.0018,78130.667
tank_consumer_mm,81,78131.692
tank_pump1_mm,283,78131.694
tank_pump2_mm,279,78131.694
tank_tower_mm,518,78131.695
Simulated_hour,11,78131.705
Demand,0.23318,78131.706
Flow_valve1,0.2502,78131.715
Flow_valve2,0.0018,78131.716
tank_consumer_mm,81,78132.748
tank_pump1_mm,283,78132.748
tank_pump2_mm,279,78132.749
tank_tower_mm,518,78132.751
Simulated_hour,11,78132.76
Demand,0.23318,78132.761
Flow_valve1,0.2484,78132.771
Flow_valve2,0.0012,78132.772
tank_consumer_mm,81,78133.813
tank_pump1_mm,283,78133.814
tank_pump2_mm,279,78133.815
tank_tower_mm,517,78133.816
Simulated_hour,11,78133.825
Demand,0.23318,78133.826
Flow_valve1,0.2442,78133.835
Flow_valve2,0.0012,78133.836
tank_consumer_mm,81,78134.874
tank_pump1_mm,283,78134.875
tank_pump2_mm,278,78134.876
tank_tower_mm,517,78134.877
Simulated_hour,11,78134.902
Demand,0.23318,78134.903
Flow_valve1,0.246,78134.912
Flow_valve2,0.0012,78134.912
tank_consumer_mm,82,78135.947
tank_pump1_mm,283,78135.949
tank_pump2_mm,279,78135.949
tank_tower_mm,517,78135.951
Simulated_hour,11,78135.96
Demand,0.23318,78135.961
Flow_valve1,0.243,78135.971
Flow_valve2,0.0018,78135.971
tank_consumer_mm,82,78137.0
tank_pump1_mm,283,78137.0
tank_pump2_mm,278,78137.002
tank_tower_mm,517,78137.002
Simulated_hour,11,78137.013
Demand,0.23318,78137.014
Flow_valve1,0.2466,78137.023
Flow_valve2,0.0018,78137.024
tank_consumer_mm,81,78138.061
tank_pump1_mm,283,78138.061
tank_pump2_mm,280,78138.063
tank_tower_mm,517,78138.063
Simulated_hour,11,78138.072
Demand,0.23318,78138.073
Flow_valve1,0.2424,78138.083
Flow_valve2,0.0012,78138.084
tank_consumer_mm,81,78139.119
tank_pump1_mm,283,78139.121
tank_pump2_mm,280,78139.121
tank_tower_mm,516,78139.123
Simulated_hour,11,78139.133
Demand,0.23318,78139.134
Flow_valve1,0.2412,78139.143
Flow_valve2,0.0012,78139.145
tank_consumer_mm,81,78140.184
tank_pump1_mm,283,78140.186
tank_pump2_mm,281,78140.186
